Date,PlayerID,Energy,Nourishment,Discomfort,Determination,EWMScore
2017-10-17,2,11.7248786760967,3.470880568523641,2.0393900946994394,9.421181102254295,21.08656449705814
2017-10-17,3,12.758419774472516,4.09666791518117,2.6259034889548625,10.292323848490332,19.725916013257372
2017-10-17,4,8.433925363174488,3.885551035550993,2.2308442083579267,8.80405969144594,17.746027610360855
2017-10-17,9,14.519094939839883,2.2972597725041193,2.673671100989394,14.087285162911472,28.456714273247158
2017-10-17,12,9.17016864480006,0.9580951844781427,2.152270047153919,8.104589467240508,16.618285696377693
2017-10-17,16,10.34781699643159,3.46134727570164,2.1105058335556643,5.848190972530178,13.052858168962832
2017-10-17,17,9.339807020180146,3.774269677358168,2.333286650813762,9.05928298448185,19.663775068265267
2017-10-17,5,12.831057028408088,3.3367969289664536,1.5311448257469165,11.046469686327725,20.400054764673495
2017-10-18,7,8.16766398131879,3.2412151250566277,2.008715081485792,7.990908791260865,16.415919662584965
2017-10-18,1,11.116764548804818,3.879519072872089,0.8460903093768308,6.655817546700076,16.8548976333977
2017-10-18,3,12.738412891974608,4.1166635414404125,2.64535862822819,10.399157661160926,19.794437009955345
2017-10-18,6,11.1966955097534,1.8230540630558674,2.405891802136693,9.155728546924584,19.118925291952287
2017-10-18,8,11.259172829710828,3.7207502452512955,2.166389044655026,8.931506335532134,18.938796011596327
2017-10-18,16,10.754827611639467,3.4584963496293497,2.0999473392117904,5.669273483991223,13.289643627147372
2017-10-18,10,8.121846387058376,1.3033554414261255,2.1241150784998872,9.896836592047602,18.55175253486677
2017-10-18,11,8.853496340678657,3.2049601443986484,2.23101540602218,8.466975309126598,15.163514649520819
2017-10-18,13,9.805669600264903,3.583121211662465,2.2272379699905134,8.269511851840516,18.40169441388062
2017-10-18,17,14.031074572773905,3.5911452531311157,2.6698885344698127,10.176839169188003,19.997831334869513
2017-10-18,9,13.421672069782716,3.6262005567921243,2.5838999247082834,14.40696322975084,27.59253570428062
2017-10-19,1,8.561254136972698,4.236984783906804,1.2075916808843394,5.636749136611096,15.141173207755616
2017-10-19,2,16.77807448182649,3.829581823249446,2.488446173753641,11.234853099062512,22.314923373088078
2017-10-19,3,12.71630030518899,4.053182248601791,2.6249774845732725,10.365829321618452,19.845827757473437
2017-10-19,4,14.952604046430306,4.517128850857089,2.8987667518327287,10.066719857659223,18.809520708223882
2017-10-19,6,14.09809123388448,4.2463108836306205,2.7016172672133516,10.04023511536683,19.589193971633467
2017-10-19,7,11.074972808105102,4.101091463149169,2.43313359900747,8.74764575778868,16.311939746833684
2017-10-19,8,12.458386408211455,3.9109858449838453,1.2509839016186217,10.297262420107973,19.20409700874495
2017-10-19,10,13.422816851299965,3.4507336704683054,2.5004555250027174,10.064475311511492,18.913814401265803
2017-10-19,11,13.071609295085613,4.30013327578118,2.5548333231472222,10.722036389380886,16.372635987430474
2017-10-19,12,12.0610108823305,1.953864675908928,2.3836556604498513,9.297430978182923,16.963714272903633
2017-10-19,13,12.427853648033595,4.348191481658373,2.5660829820804194,9.325152961071277,18.30127081039692
2017-10-19,14,13.406309658702892,4.3579647642619275,2.575695942832238,10.633787523524562,18.770817119161695
2017-10-19,15,13.115345589751781,4.133194416435652,2.5570115446124326,10.697629164906326,23.147519950165492
2017-10-19,16,10.66834043794682,3.359982558374549,2.165275497133466,8.200565432918507,13.967232721273204
2017-10-19,17,14.094742781180315,3.6255987515105446,2.6945593286643934,10.261610765394515,20.24837352009183
2017-10-19,9,18.637831282183893,3.6623466968110043,3.008146373624995,14.468727366280454,28.19440177855247
2017-10-20,1,12.964556638930976,3.926565947198876,1.191986391385163,7.1047237664309275,15.855879911225625
2017-10-20,2,14.105726441895715,3.8472443877757305,2.2797178551276556,8.912697160765976,21.986192529756952
2017-10-20,3,11.757851177017601,4.023413339738994,2.5959093845481265,8.950360946494573,19.384370818058407
2017-10-20,4,10.818124075160055,3.543268012551922,2.0253301674642334,7.300143808842105,18.107140530943404
2017-10-20,5,13.602692638091918,3.400437662814759,1.529848151796072,11.82150427231877,21.050041122640717
2017-10-20,7,11.397122404540607,4.098458331693893,2.4078144678374667,9.05039145457769,16.48395481025559
2017-10-20,8,13.548187514551831,4.035712885774834,1.553416960226599,10.017794703976246,19.653072756619252
2017-10-20,9,16.853889371315578,4.454268883770401,2.894608676337649,11.633027730760908,27.395801333574006
2017-10-20,10,13.051451175391033,4.053605566626118,2.5255611224133134,10.145016152681315,19.185360801014447
2017-10-20,11,11.628027929879288,4.246613854378582,2.553052279556919,8.630812775126198,16.529476990601054
2017-10-20,13,11.630246499043366,4.24530449341156,2.4827528548028006,9.231200770069108,17.975953107764788
2017-10-20,14,12.711064986942434,3.840334856271598,2.1215262570921,7.576445594380964,18.57811283677858
2017-10-20,15,16.890229165567508,4.464762765411581,2.866810835702478,11.968415785748135,23.860640366479654
2017-10-20,16,8.887310666707908,4.203612618771882,2.0049500481108313,6.097175497400325,13.475424540458073
2017-10-20,17,13.295029927902377,3.439234844165867,2.57139291845853,10.027496422179281,20.18628013654842
2017-10-21,2,15.088549993774219,3.8595497706245814,2.301730050986821,9.804197747949301,22.239644397351892
2017-10-21,3,13.093120138089795,4.154499403661918,2.6467661086398784,10.204074982634008,19.538278113555478
2017-10-21,4,13.156788346496207,4.188952902041347,2.6714369028344596,10.288846578840522,18.580355398320997
2017-10-21,5,14.458012109802908,3.010562397569467,2.348936192305992,9.709197615330618,21.78753088379334
2017-10-21,6,12.666504588042308,4.1964002582044095,2.5042998224887563,9.618945899567704,19.441895478098047
2017-10-21,7,11.223560189324871,3.320660109228127,2.4893139091046375,9.321897918727215,16.612966107765
2017-10-21,8,12.506416016595715,3.9001363902400112,2.3366419055774443,10.42106115552638,19.73980456747321
2017-10-21,1,9.531478081972395,3.9608050900678036,0.886852854247249,3.0353372053512975,14.391909925109706
2017-10-21,10,11.621163129165659,3.2879292187602154,1.3738874795946088,9.463716927213483,18.889020600707553
2017-10-21,11,11.64197711633448,4.067176234038531,2.348624821343636,9.757055276424662,16.897107743000365
2017-10-21,12,11.239121136317042,1.712343283123136,2.402444752194782,9.308078533890413,17.22278570502668
2017-10-21,13,11.429645097089725,4.122902521089444,2.4220832603597695,9.641231873254743,17.731964830805087
2017-10-21,15,18.7692097221662,4.404983060094898,3.088057573581946,14.548816613724249,25.645481032955182
2017-10-21,16,6.9489037337168975,1.0987413947204634,2.0592468911415356,6.0976078110976815,12.60656840468526
2017-10-21,17,13.174689524706404,4.08548035668424,2.612145480632888,10.04185061395686,20.13971010043106
2017-10-21,9,18.684841060796558,4.337507953569752,3.0593302456418616,14.438957125129875,28.046851000388603
2017-10-22,2,15.333379179921101,3.8367325914969843,1.2154596273333098,9.819638303641032,22.429733298033145
2017-10-22,3,13.093120138089795,4.154499403661918,2.6467661086398784,10.204074982634008,19.653708585173174
2017-10-22,4,10.877170680904491,4.115183644329878,2.435811960511515,9.429760718245836,18.185266548669713
2017-10-22,6,12.00583063259931,4.181461743900282,2.456968495459587,9.03019100917339,19.081421607422627
2017-10-22,7,11.226908642029034,3.9413722413482026,2.496371847653595,9.100522268699528,16.709724580864986
2017-10-22,8,12.417712225838894,3.3472541265331097,1.3642233135435982,9.247939031127833,19.554853425590878
2017-10-22,9,17.468961727269033,3.9713922606137393,2.73258045484868,13.39499015638345,27.785138250228712
2017-10-22,1,9.161356487972501,3.7343342618049586,0.9382523126391773,3.6274208277172244,13.54393244022243
2017-10-22,11,9.416168064829394,3.184537619323944,2.1465652123103878,8.804850009039559,16.42283080720231
2017-10-22,12,11.239121136317042,1.712343283123136,2.402444752194782,9.308078533890413,17.417089278966298
2017-10-22,13,12.452442402336942,4.33262943968524,2.459590708734368,9.446408674455569,17.798973623107628
2017-10-22,14,13.994409260482252,4.251848637769676,2.7158567515654246,10.169131144501502,19.183584633693563
2017-10-22,15,14.223335548205494,4.139253684343005,2.7508656915382277,11.896601030754809,24.9841105640329
2017-10-22,16,11.718081677709195,1.2632340737949668,2.152926171829818,7.746453455526284,13.704926304138079
2017-10-22,17,13.334968724140527,3.6206315756315828,2.5744303519145735,10.029841430189759,20.104782574209402
2017-10-22,10,10.24159050405736,4.1408519195771625,1.1810593192158776,8.05814444729019,17.91676545039956
2017-10-23,1,13.724594730678003,4.071910756609391,2.232424259380673,6.60935275133053,14.907949334521797
2017-10-23,2,16.448704078187724,3.9427781554407333,1.4234080339392903,10.911560405167364,23.32229997359256
2017-10-23,3,13.093120138089795,4.154499403661918,2.6467661086398784,10.204074982634008,19.74028143888357
2017-10-23,4,10.596627492921746,3.7203282311001473,2.01883298728913,6.811163387110247,17.638949911428615
2017-10-23,6,12.292689532420837,3.7680454956706644,2.0954479824858296,7.686756676701368,18.811066204919587
2017-10-23,7,10.85925590089839,4.311143466635594,2.4553602638491276,7.849771807941476,16.282293435512116
2017-10-23,8,9.116465034658749,3.8223811472322566,1.1002602904694652,8.438151200443235,18.416140069128378
2017-10-23,9,17.918932612518592,4.530207911932079,2.8626495402754335,13.651909776751475,27.83885368768119
2017-10-23,11,11.210102981942455,4.116916323321229,2.4066950231056747,8.608559554365788,16.567123105412676
2017-10-23,12,12.270786690702781,1.8720696402165695,2.390639920350448,9.405656532220592,17.812816959524547
2017-10-23,13,11.388807340257053,4.434036530821519,2.333374168295312,8.570963922542646,17.349230217311533
2017-10-23,15,14.851552184964973,3.8022069612240035,2.6347748328154683,10.157951166325901,24.238082744785984
2017-10-23,16,10.882114748875754,1.0849253836449384,2.282794524290477,8.378355035579062,14.528694728454633
2017-10-23,17,14.055971764600953,4.20282521705124,2.7006912628317608,10.113740588494949,20.328586936010154
2017-10-23,10,11.025953315400493,4.1302570534829925,1.1946960226196464,8.411169495879237,17.437574087751205
2017-10-24,1,13.426501005534618,3.8031257265382044,2.3110286542144483,7.281332407770931,15.93096200334102
2017-10-24,2,16.423727910699174,3.751126516496795,1.5020155799430093,10.884238446818568,23.9917249802325
2017-10-24,3,12.925769956281156,4.125583659421544,2.6363347987973706,10.248199415562171,19.805211079164753
2017-10-24,8,11.92178768908698,4.057342388562759,1.4307602350611694,9.463302983801135,18.312105051841844
2017-10-24,5,15.442389831098646,4.062902362674357,1.629417015064166,8.093719650532254,20.840648122581577
2017-10-24,9,18.51749087898792,4.308592209329378,3.0488989357993534,14.483081558058036,28.379140265833747
2017-10-24,4,12.059902064271315,4.196873765095884,2.4949820777948806,9.779308497185074,17.72921243358059
2017-10-24,12,10.878279498963677,1.872174555142922,2.3244855431664853,8.947883199243687,17.60961271952794
2017-10-24,11,10.793946096584936,4.043317601753271,2.3103173237452856,9.319258631629102,16.675342329065664
2017-10-24,17,13.447827384204981,4.192335265883422,2.6481735890515674,10.008992304107093,20.246440200533986
2017-10-24,16,9.838307568063598,2.6404566963130383,2.0540869166532185,5.1218468939693675,13.89652104613891
2017-10-24,7,12.253917355851671,4.318052998139727,2.6135518618846834,9.186023374326487,16.71172007673703
2017-10-24,14,11.717010164054614,4.176770019091184,2.4099323844883607,9.910433278849727,18.887688473030828
2017-10-24,15,16.95389737397392,4.499216263791009,2.8914816298970596,12.053187381954647,24.678562137517982
2017-10-24,13,12.857509213261544,4.299760753342698,2.5783122050725,9.87326068818724,17.761922662996856
2017-10-25,16,12.419888574127242,2.7457117690688886,2.3957420553189483,4.656619968705834,14.172390784670315
2017-10-25,1,10.090644778277252,3.653330818976307,1.9791632335528284,5.187006515801538,15.198221501189819
2017-10-25,2,15.58223444239645,3.8049530961571882,1.353606954774539,9.89137974050092,23.993793735174464
2017-10-25,3,12.905763073783248,4.145579285680786,2.655789938070698,10.355033228232765,19.853908309374734
2017-10-25,4,11.866681528105577,3.9109166011434953,2.1662549715083124,7.5439219838036955,17.54690932517161
2017-10-25,6,13.049458812181292,4.100050279023246,2.6026401751719703,10.012469573756903,19.1082996542235
2017-10-25,7,11.12819595361745,4.158557260690438,2.4514589252752765,9.363574068853593,16.78379005756573
2017-10-25,5,17.128115853584024,1.7756338752773249,2.3743262628308877,6.759659830000891,20.380486077260894
2017-10-25,9,18.49748399649001,4.32858783558862,3.0683540750726803,14.58991537072863,28.78435519941629
2017-10-25,10,10.507618417147022,3.9365578401940704,1.2239457323773144,8.839637008200942,17.07818056578614
2017-10-25,11,11.675228336479485,4.160662462120272,2.3988631059441587,9.391148606167189,17.006506746813375
2017-10-25,12,12.074255219977594,2.0673465302499117,2.4533490843237016,9.038358120596044,17.70720953968755
2017-10-25,13,12.12981859670797,3.629656608539066,2.4992521452997916,9.4211098516141,17.82144199724907
2017-10-25,14,11.768937995320204,3.9721034172696084,2.476297679575075,9.843150138566838,18.66576635351349
2017-10-25,15,16.734841608955108,4.194709199200736,3.013856037416687,12.897240784929632,25.25892168113346
2017-10-25,8,12.177405496413138,3.892085412622737,1.4797589993552211,9.687283465577309,18.484078788886887
2017-10-26,7,12.009928700096761,4.218493950601019,2.4197257256291747,9.302899740310867,17.0878425432153
2017-10-26,1,12.115563200412122,3.7342115944868794,2.210253649023495,6.661334706116878,15.648666126499089
2017-10-26,2,14.20112022624006,3.5995516421020444,1.1634678182940235,10.552251059690224,23.7453453013729
2017-10-26,3,12.07773893653161,4.101725027136285,2.5980273011990205,9.81040277076661,19.640431232027208
2017-10-26,4,13.807951269167326,3.8324139932170604,2.297981082131679,8.085983676036413,18.160181993913596
2017-10-26,6,14.486462096870621,3.7522037695615893,2.448357632564988,8.705832840012265,19.831224741641368
2017-10-26,8,13.894202946006022,3.9888490896202025,1.5728883473568145,9.499295853563313,19.11305909168026
2017-10-26,14,13.220721672330814,3.8568471342357737,2.1500835729169174,8.651546785361262,18.99932476655508
2017-10-26,10,10.587945055347177,3.330303580194182,1.2221034487496107,9.038950441764548,16.808635424324272
2017-10-26,11,11.987816113311144,4.155012657762397,2.3993445819742574,9.269571400768394,17.254880060117976
2017-10-26,12,13.157897164555392,1.9459438128543904,2.5601104854894308,9.806969059838373,18.28040715494888
2017-10-26,13,11.546571408139048,4.230846621291372,2.4775371998815467,9.253262986533189,17.61608149793311
2017-10-26,15,16.554207077872274,4.2897243888848084,2.988136834762416,12.327781914803362,25.44419127952399
2017-10-26,16,10.207207064514533,2.609280343055871,1.9948575937154298,6.317492724880182,14.129293088494988
2017-10-26,17,12.583203574104179,3.4342826471371044,2.5331147290304097,10.051644166926097,19.93483014620801
2017-10-26,9,18.49748399649001,4.32858783558862,3.0683540750726803,14.58991537072863,29.08826639958527
2017-10-27,7,11.762175450469393,4.105580897869835,2.5654462427222526,9.69091109365055,17.315881907434537
2017-10-27,2,13.787801527465401,3.5315854437130882,1.317396180350785,9.311168353309048,23.059008976013203
